date_key,site_key,dept_key,emp_key,contractor_key,equip_key,ptw_key,hazard_key,incident_key,man_hours_worked,lti_count,mti_count,fai_count,near_miss_count,fatality_count,first_aid_count,property_dmg_count,env_incident_count,inspection_count,observation_count,observation_safe,observation_unsafe,ptw_issued_count,ptw_closed_count,ptw_open_count,ptw_violation_count,gas_clearance_count,training_passed_count,training_failed_count,training_pending_count,equipment_insp_pass_count,equipment_insp_fail_count,equipment_down_count,metric_value,metric_type,severity_level,risk_level,audit_score,audit_findings,audit_critical,audit_major,audit_minor,env_reading_value,env_limit_value,env_exceeded,env_sample_id,headcount_present,headcount_leave,headcount_contractor,weather_condition,shift_name
2025-06-16,SITE-C,DEPT-SAF,,,,,,,603,0,2,1,1,1,0,0,6,30,22,8,4,4,0,0,5,3,1,7,4,0,0,0.87,LTIFR,MINOR,High,,0,0,0,0,76.5,35,1,ENV-013,31,0,9,Sunny,Morning
2025-06-16,SITE-C-U,DEPT-MIN-C,,,,,,,2423,0,0,1,0,0,0,0,1,108,105,3,6,4,2,0,0,0,0,6,1,0,1,,,SERIOUS,High,,0,0,0,0,56.5,35,1,ENV-004,127,25,109,Storm,Morning
2025-06-17,SITE-A,DEPT-MIN,,CTR-002,,,,,2205,0,0,3,2,0,0,0,1,118,97,21,3,3,0,0,0,0,0,6,1,1,0,,,MODERATE,Low,,0,0,0,0,29.3,50,0,ENV-014,228,14,74,Rainy,Morning
2025-06-17,SITE-A,DEPT-CON,EMP-018,CTR-007,EQ-EX-001,,,,584,0,0,2,0,0,0,0,7,49,30,19,2,2,0,0,4,0,0,2,5,0,2,0.74,SEVERITY,SERIOUS,Low,,0,0,0,0,32.9,50,0,ENV-005,45,0,14,Storm,Morning
2025-06-17,SITE-A,DEPT-ICT,EMP-003,CTR-001,EQ-DT-001,,,,223,0,2,0,0,0,0,0,2,55,28,27,8,8,0,0,1,0,0,10,4,1,1,1.07,NEAR_MISS_RATE,SERIOUS,Medium,,0,0,0,0,74.0,50,1,ENV-001,14,0,4,Rainy,Morning
2025-06-17,SITE-A,DEPT-MNT,EMP-004,CTR-006,,,,,551,0,2,2,1,0,0,0,5,125,83,42,7,5,2,0,0,0,0,7,4,1,0,,,MINOR,High,,0,0,0,0,63.7,50,1,ENV-011,37,0,20,Sunny,Morning
2025-06-17,SITE-A,DEPT-ENV,EMP-018,,EQ-EX-001,,,,537,0,1,0,5,0,0,0,1,57,30,27,3,1,2,0,2,0,0,8,1,1,0,,,SERIOUS,Medium,,0,0,0,0,,50,0,,44,3,6,Sunny,Morning
2025-06-17,SITE-A,DEPT-EHS,EMP-012,,,,,,559,0,2,3,4,0,0,0,3,35,25,10,6,4,2,0,3,1,0,9,5,1,1,2.48,SEVERITY,MODERATE,Low,,0,0,0,0,,50,0,,16,1,11,Storm,Morning
2025-06-17,SITE-A,DEPT-PROC,EMP-009,CTR-007,EQ-EX-001,,,,2306,0,2,0,2,0,0,0,5,63,28,35,8,7,1,1,5,2,1,6,4,0,2,0.55,TRIR,MINOR,Low,,0,0,0,0,10.4,50,0,ENV-002,149,14,82,Sunny,Morning
2025-06-17,SITE-A,DEPT-MNT-B,EMP-018,,,,,,483,0,1,0,0,0,0,0,3,183,100,83,8,6,2,0,5,0,0,6,1,1,0,3.05,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,53.9,50,1,ENV-005,43,5,12,Storm,Morning
2025-06-17,SITE-A,DEPT-HSE,EMP-018,,,,,,588,0,1,0,0,0,0,0,8,38,17,21,7,5,2,0,0,0,0,6,5,1,0,2.9,NEAR_MISS_RATE,MINOR,Low,,0,0,0,0,,50,0,,36,5,5,Rainy,Morning
2025-06-17,SITE-A,DEPT-SUB,EMP-002,CTR-005,,,,,534,0,2,3,2,0,0,0,5,38,36,2,1,1,0,0,3,0,0,4,1,0,2,2.92,SEVERITY,FATAL,Low,,0,0,0,0,,50,0,,19,5,9,Rainy,Morning
2025-06-17,SITE-A,DEPT-MIN-C,EMP-019,,,,,,2208,0,2,1,3,0,0,0,6,110,57,53,4,2,2,0,0,0,0,9,0,0,2,3.7,LTIFR,MODERATE,High,,0,0,0,0,,50,0,,141,16,54,Sunny,Morning
2025-06-17,SITE-A,DEPT-HSE-C,,CTR-007,,,,,586,0,1,2,1,0,0,0,1,41,25,16,6,5,1,0,4,2,1,8,1,1,0,,,FATAL,Low,,0,0,0,0,60.8,50,1,ENV-009,26,2,16,Storm,Morning
2025-06-17,SITE-A,DEPT-SAF,EMP-003,,,,,,741,0,2,3,3,0,0,0,2,49,30,19,7,5,2,1,1,3,0,7,0,1,1,1.33,TRIR,SERIOUS,High,,0,0,0,0,,50,0,,20,1,17,Storm,Morning
2025-06-17,SITE-A-C,DEPT-MIN,EMP-011,CTR-002,,,,,1995,0,0,0,4,0,0,0,5,191,170,21,3,1,2,0,1,0,0,10,0,1,2,0.79,TRIR,MODERATE,Medium,,0,0,0,0,20.5,35,0,ENV-001,246,12,69,Sunny,Morning
2025-06-17,SITE-A-C,DEPT-CON,,,,,,,550,0,1,0,3,0,0,0,6,67,34,33,0,0,0,0,0,0,0,8,3,1,2,,,MINOR,Medium,,0,0,0,0,,35,0,,38,3,17,Cloudy,Morning
2025-06-17,SITE-A-C,DEPT-ICT,,CTR-003,,,,,212,0,2,0,3,0,0,0,5,30,28,2,2,1,1,0,0,0,0,8,2,0,2,1.98,LTIFR,MINOR,Medium,,0,0,0,0,,35,0,,15,1,3,Cloudy,Morning
2025-06-17,SITE-A-C,DEPT-MNT,EMP-013,,EQ-DT-002,,,,663,0,1,0,5,0,0,0,5,138,58,80,7,6,1,1,5,0,0,10,5,0,1,,,MODERATE,Low,,0,0,0,0,,35,0,,44,3,8,Cloudy,Morning
2025-06-17,SITE-A-C,DEPT-ENV,,,EQ-EX-001,,,,660,0,0,1,3,0,0,0,5,69,52,17,0,0,0,0,0,1,0,4,4,0,1,,,FATAL,Very High,,0,0,0,0,6.8,35,0,ENV-014,36,2,7,Rainy,Morning
2025-06-17,SITE-A-C,DEPT-EHS,EMP-018,,,,,,562,0,0,3,0,0,0,0,3,73,48,25,6,6,0,0,5,0,0,4,2,1,1,0.98,SEVERITY,SERIOUS,Low,,0,0,0,0,5.1,35,0,ENV-011,20,1,7,Rainy,Morning
2025-06-17,SITE-A-C,DEPT-PROC,EMP-012,,,,,,1909,0,2,2,0,0,0,0,2,38,23,15,0,0,0,0,0,2,0,4,0,1,0,3.6,SEVERITY,SERIOUS,Medium,,0,0,0,0,69.6,35,1,ENV-001,222,15,130,Rainy,Morning
2025-06-17,SITE-A-C,DEPT-MNT-B,EMP-003,CTR-003,EQ-EX-002,,,,533,0,1,2,1,0,0,0,7,108,84,24,0,0,0,0,0,0,0,5,3,0,1,4.31,LTIFR,MINOR,Low,,0,0,0,0,32.6,35,0,ENV-008,21,0,15,Storm,Morning
2025-06-17,SITE-A-C,DEPT-HSE,EMP-001,,,,,,580,0,1,0,5,0,0,0,8,25,19,6,0,0,0,0,0,0,0,9,2,0,1,,,MODERATE,Medium,,0,0,0,0,8.0,35,0,ENV-003,49,4,10,Storm,Morning
2025-06-17,SITE-A-C,DEPT-SUB,EMP-012,,EQ-DT-002,,,,712,0,0,3,2,0,0,0,3,40,32,8,8,6,2,0,5,1,0,9,5,1,1,0.51,TRIR,FATAL,Medium,,0,0,0,0,35.5,35,1,ENV-016,44,0,8,Rainy,Morning
2025-06-17,SITE-A-C,DEPT-MIN-C,EMP-017,CTR-001,EQ-DT-002,,,,1737,0,1,3,2,0,0,0,7,164,145,19,5,3,2,0,0,0,0,6,5,1,1,3.5,TRIR,FATAL,Medium,,0,0,0,0,47.3,35,1,ENV-009,194,10,62,Cloudy,Morning
2025-06-17,SITE-A-C,DEPT-HSE-C,EMP-003,CTR-007,EQ-EX-002,,,,637,0,1,0,1,0,0,0,4,33,21,12,0,0,0,0,0,0,0,9,0,0,2,2.4,LTIFR,MINOR,Medium,,0,0,0,0,,35,0,,24,0,8,Cloudy,Morning
2025-06-17,SITE-A-C,DEPT-SAF,,,,,,,776,0,1,0,0,0,0,0,8,60,38,22,1,0,1,0,0,0,0,7,0,0,0,2.29,SEVERITY,MODERATE,Low,,0,0,0,0,57.6,35,1,ENV-016,17,4,5,Sunny,Morning
2025-06-17,SITE-A-O,DEPT-ICT,EMP-011,CTR-003,EQ-CR-001,,,,294,0,0,3,0,0,0,0,6,64,27,37,6,4,2,0,1,0,0,7,2,0,0,,,MODERATE,Medium,,0,0,0,0,33.0,35,0,ENV-006,12,2,5,Cloudy,Morning
2025-06-17,SITE-B,DEPT-PROC,EMP-005,,,,,,1983,0,2,0,4,0,0,0,8,66,65,1,3,1,2,0,0,0,0,1,1,1,1,,,MINOR,Low,,0,0,0,0,18.2,35,0,ENV-004,115,26,127,Sunny,Morning
2025-06-17,SITE-B,DEPT-MNT-B,EMP-016,,,,,,744,0,1,2,1,0,0,0,7,76,72,4,8,7,1,1,4,0,0,10,4,0,0,4.89,TRIR,MODERATE,Low,,0,0,0,0,33.8,35,0,ENV-012,40,4,7,Sunny,Morning
2025-06-17,SITE-B,DEPT-HSE,,CTR-005,EQ-DT-001,,,,801,0,1,2,0,0,0,0,2,41,31,10,2,2,0,0,1,0,0,4,1,1,0,2.24,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,30.4,35,0,ENV-016,50,4,14,Storm,Morning
2025-06-17,SITE-B-C,DEPT-SUB,EMP-010,CTR-003,,,,,660,0,1,1,4,0,0,0,2,70,69,1,8,7,1,0,3,0,0,10,2,1,1,2.09,SEVERITY,FATAL,Low,,0,0,0,0,,35,0,,31,2,8,Cloudy,Morning
2025-06-17,SITE-C,DEPT-MIN,,CTR-008,,,,,2037,0,1,1,0,0,0,0,4,203,104,99,0,0,0,0,0,0,0,3,0,0,2,4.74,TRIR,SERIOUS,Medium,,0,0,0,0,45.1,35,1,ENV-012,191,22,88,Rainy,Morning
2025-06-17,SITE-C,DEPT-CON,EMP-014,CTR-002,EQ-EX-001,,,,671,0,2,2,2,0,0,0,3,50,27,23,8,8,0,0,0,0,0,9,2,1,2,4.11,LTIFR,SERIOUS,Low,,0,0,0,0,51.3,35,1,ENV-007,29,4,14,Cloudy,Morning
2025-06-17,SITE-C,DEPT-ICT,EMP-010,CTR-005,EQ-EX-002,,,,257,0,2,0,3,0,0,0,7,30,14,16,7,6,1,0,3,0,0,4,5,1,2,,,SERIOUS,Medium,,0,0,0,0,45.2,35,1,ENV-006,9,0,2,Rainy,Morning
2025-06-17,SITE-C,DEPT-MNT,EMP-019,CTR-006,EQ-FK-001,,,,590,0,2,2,0,0,0,0,8,78,39,39,0,0,0,0,0,2,1,7,3,1,2,2.32,SEVERITY,MINOR,Low,,0,0,0,0,6.4,35,0,ENV-003,41,2,5,Cloudy,Morning
2025-06-17,SITE-C,DEPT-ENV,,CTR-004,,,,,841,0,0,3,5,0,0,0,4,53,52,1,0,0,0,0,0,0,0,9,1,0,2,,,FATAL,High,,0,0,0,0,,35,0,,27,4,10,Storm,Morning
2025-06-17,SITE-C,DEPT-EHS,,CTR-007,,,,,684,0,1,3,0,0,0,0,7,73,65,8,6,4,2,0,2,0,0,8,3,1,0,,,MODERATE,Medium,,0,0,0,0,,35,0,,38,5,10,Sunny,Morning
2025-06-17,SITE-C,DEPT-PROC,EMP-006,,,,,,2333,0,0,1,3,0,0,0,5,49,27,22,2,1,1,0,4,0,0,6,3,1,0,,,MINOR,Very High,,0,0,0,0,,35,0,,172,20,79,Cloudy,Morning
2025-06-17,SITE-C,DEPT-MNT-B,EMP-017,CTR-003,EQ-DT-001,,,,639,0,1,3,2,0,0,0,7,172,147,25,0,0,0,0,0,0,0,4,1,0,0,4.18,SEVERITY,SERIOUS,Low,,0,0,0,0,,35,0,,50,1,12,Sunny,Morning
2025-06-17,SITE-C,DEPT-HSE,EMP-010,CTR-002,EQ-EX-001,,,,701,0,2,3,4,0,0,0,6,75,69,6,6,5,1,0,3,0,0,3,0,0,1,0.64,TRIR,MINOR,High,,0,0,0,0,39.7,35,1,ENV-001,17,0,16,Sunny,Morning
2025-06-17,SITE-C,DEPT-SUB,EMP-020,,EQ-DT-001,,,,600,0,0,2,0,0,0,0,8,47,38,9,3,2,1,0,5,0,0,1,2,1,0,2.27,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,37.1,35,1,ENV-016,39,2,18,Rainy,Morning
2025-06-17,SITE-C,DEPT-MIN-C,EMP-013,CTR-002,EQ-FK-001,,,,1767,0,2,1,4,0,0,0,1,127,66,61,0,0,0,0,0,2,0,5,5,0,0,,,MINOR,Medium,,0,0,0,0,,35,0,,249,19,112,Sunny,Morning
2025-06-17,SITE-C,DEPT-HSE-C,EMP-019,,EQ-DT-001,,,,762,0,1,3,0,0,0,0,5,69,41,28,5,3,2,0,2,4,1,5,1,1,1,,,MODERATE,Low,,0,0,0,0,54.9,35,1,ENV-012,19,0,12,Cloudy,Morning
2025-06-17,SITE-C,DEPT-SAF,,,,,,,635,0,1,2,2,0,0,0,6,30,15,15,1,0,1,0,4,3,0,6,1,1,2,2.29,NEAR_MISS_RATE,FATAL,Medium,,0,0,0,0,25.3,35,0,ENV-003,35,1,18,Storm,Morning
2025-06-17,SITE-C-U,DEPT-MIN-C,,CTR-003,,,,,1959,0,2,1,0,0,0,0,8,188,118,70,8,7,1,0,0,4,0,8,1,0,1,1.22,TRIR,FATAL,Very High,,0,0,0,0,23.9,35,0,ENV-003,202,23,146,Rainy,Morning
2025-06-18,SITE-A,DEPT-MIN,,CTR-005,EQ-DT-002,,,,1788,0,0,0,0,0,0,0,6,194,160,34,8,8,0,0,4,0,0,1,4,1,2,1.66,TRIR,MINOR,Very High,,0,0,0,0,30.8,50,0,ENV-012,132,21,108,Storm,Morning
2025-06-18,SITE-A,DEPT-CON,,CTR-002,,,,,608,0,1,3,4,0,0,0,8,63,34,29,6,6,0,0,2,0,0,4,4,0,2,3.25,SEVERITY,FATAL,Low,,0,0,0,0,,50,0,,32,1,19,Sunny,Morning
2025-06-18,SITE-A,DEPT-ICT,EMP-006,,,,,,270,0,0,1,1,0,0,0,7,50,38,12,2,2,0,0,2,0,0,7,5,0,0,3.38,NEAR_MISS_RATE,SERIOUS,Medium,,0,0,0,0,,50,0,,9,1,3,Cloudy,Morning
2025-06-18,SITE-A,DEPT-MNT,,CTR-003,EQ-FK-001,,,,631,0,1,0,1,0,0,0,4,222,204,18,0,0,0,0,0,4,0,0,4,1,1,3.65,NEAR_MISS_RATE,MODERATE,Low,,0,0,0,0,60.4,50,1,ENV-011,33,3,17,Storm,Morning
2025-06-18,SITE-A,DEPT-ENV,,,EQ-EX-002,,,,764,0,1,0,5,0,0,0,8,30,16,14,2,0,2,0,3,0,0,7,3,1,1,3.85,NEAR_MISS_RATE,MODERATE,Medium,,0,0,0,0,66.8,50,1,ENV-013,36,3,9,Rainy,Morning
2025-06-18,SITE-A,DEPT-EHS,,,EQ-EX-001,,,,729,0,1,3,4,0,0,0,7,37,34,3,8,6,2,0,0,1,0,2,0,0,1,1.93,NEAR_MISS_RATE,MINOR,Low,,0,0,0,0,15.4,50,0,ENV-005,35,0,12,Storm,Morning
2025-06-18,SITE-A,DEPT-PROC,EMP-015,CTR-003,EQ-DT-002,,,,2046,0,2,0,5,0,0,0,6,33,33,0,0,0,0,0,0,0,0,9,0,1,1,,,SERIOUS,High,,0,0,0,0,33.0,50,0,ENV-001,190,23,148,Cloudy,Morning
2025-06-18,SITE-A,DEPT-MNT-B,,CTR-001,,,,,663,0,2,1,3,0,0,0,4,202,182,20,0,0,0,0,0,0,0,10,4,0,2,4.1,SEVERITY,MODERATE,Low,,0,0,0,0,55.3,50,1,ENV-016,38,4,8,Cloudy,Morning
2025-06-18,SITE-A,DEPT-HSE,EMP-006,CTR-004,EQ-EX-001,,,,606,1,1,2,0,0,0,0,8,52,51,1,2,1,1,0,5,0,0,1,4,0,0,,,SERIOUS,High,,0,0,0,0,40.6,50,0,ENV-012,28,3,11,Sunny,Morning
2025-06-18,SITE-A,DEPT-SUB,EMP-012,CTR-008,EQ-EX-001,,,,706,0,1,0,5,0,0,0,3,65,60,5,3,2,1,0,5,0,0,6,1,1,0,2.96,TRIR,FATAL,Medium,,0,0,0,0,52.9,50,1,ENV-002,43,3,11,Sunny,Morning
2025-06-18,SITE-A,DEPT-MIN-C,EMP-008,CTR-006,EQ-CR-001,,,,1983,0,1,3,5,0,0,0,1,144,58,86,6,6,0,0,0,3,0,2,5,0,0,4.33,NEAR_MISS_RATE,FATAL,Medium,,0,0,0,0,68.7,50,1,ENV-013,184,27,130,Cloudy,Morning
2025-06-18,SITE-A,DEPT-HSE-C,EMP-004,CTR-004,,,,,614,0,0,1,4,0,0,0,3,57,41,16,4,2,2,0,2,5,0,7,0,1,1,0.39,LTIFR,MODERATE,Medium,,0,0,0,0,6.0,50,0,ENV-006,42,2,6,Storm,Morning
2025-06-18,SITE-A,DEPT-SAF,,,,,,,677,0,0,0,1,0,0,0,6,33,25,8,0,0,0,0,0,0,0,0,4,0,2,,,MODERATE,Low,,0,0,0,0,,50,0,,21,0,14,Rainy,Morning
2025-06-18,SITE-A-C,DEPT-MIN,,,EQ-DT-002,,,,1605,0,0,3,0,0,0,0,2,187,160,27,0,0,0,0,0,0,0,7,0,0,1,,,SERIOUS,Low,,0,0,0,0,29.6,35,0,ENV-010,183,23,66,Rainy,Morning
2025-06-18,SITE-A-C,DEPT-CON,EMP-012,CTR-001,,,,,723,0,2,0,2,0,0,0,6,56,50,6,7,5,2,0,1,0,0,10,0,0,1,,,FATAL,Low,,0,0,0,0,,35,0,,49,4,19,Sunny,Morning
2025-06-18,SITE-A-C,DEPT-ICT,EMP-002,,,,,,298,0,2,3,2,0,0,0,2,72,36,36,0,0,0,0,0,0,0,3,0,1,0,2.19,NEAR_MISS_RATE,FATAL,High,,0,0,0,0,79.6,35,1,ENV-015,15,2,4,Rainy,Morning
2025-06-18,SITE-A-C,DEPT-MNT,EMP-005,,,,,,465,0,1,1,2,0,0,0,5,187,137,50,5,5,0,0,0,0,0,1,2,0,2,4.27,TRIR,MINOR,Medium,,0,0,0,0,39.9,35,1,ENV-015,19,0,19,Rainy,Morning
2025-06-18,SITE-A-C,DEPT-ENV,,CTR-005,EQ-EX-002,,,,560,0,0,1,0,0,0,0,8,42,31,11,4,3,1,0,5,2,1,8,0,1,2,,,MINOR,Low,,0,0,0,0,11.4,35,0,ENV-011,28,0,10,Rainy,Morning
2025-06-18,SITE-A-C,DEPT-EHS,EMP-020,CTR-004,,,,,690,0,0,0,4,0,0,0,8,29,12,17,7,6,1,1,0,0,0,10,1,1,2,,,SERIOUS,Medium,,0,0,0,0,65.0,35,1,ENV-001,46,2,16,Storm,Morning
2025-06-18,SITE-A-C,DEPT-PROC,EMP-012,CTR-007,EQ-CR-001,,,,2434,0,0,2,1,0,0,0,5,72,55,17,6,5,1,0,4,0,0,3,0,0,1,,,MINOR,Medium,,0,0,0,0,48.7,35,1,ENV-012,100,28,143,Cloudy,Morning
2025-06-18,SITE-A-C,DEPT-MNT-B,,,EQ-DT-001,,,,650,0,1,3,2,0,0,0,6,136,65,71,0,0,0,0,0,0,0,1,5,0,2,,,FATAL,Medium,,0,0,0,0,51.3,35,1,ENV-007,26,3,5,Cloudy,Morning
2025-06-18,SITE-A-C,DEPT-HSE,,CTR-008,EQ-FK-001,,,,784,0,1,2,3,0,0,0,5,29,23,6,0,0,0,0,0,0,0,10,1,0,2,2.88,TRIR,MODERATE,Low,,0,0,0,0,,35,0,,29,2,20,Storm,Morning
2025-06-18,SITE-A-C,DEPT-SUB,EMP-007,,,,,,675,0,1,3,3,0,0,0,6,43,30,13,3,1,2,0,4,0,0,2,4,0,0,1.21,SEVERITY,FATAL,Low,,0,0,0,0,78.9,35,1,ENV-002,29,1,17,Storm,Morning
2025-06-18,SITE-A-C,DEPT-MIN-C,EMP-015,,,,,,2158,1,2,1,0,0,0,0,4,192,177,15,0,0,0,0,0,2,0,9,0,1,0,0.79,LTIFR,FATAL,High,,0,0,0,0,30.9,35,0,ENV-003,193,23,105,Sunny,Morning
2025-06-18,SITE-A-C,DEPT-HSE-C,,,EQ-EX-001,,,,652,0,2,1,1,0,0,0,2,66,64,2,5,5,0,0,1,0,0,5,5,1,1,,,MODERATE,High,,0,0,0,0,42.3,35,1,ENV-004,29,1,5,Sunny,Morning
2025-06-18,SITE-A-C,DEPT-SAF,EMP-005,,,,,,686,0,0,1,0,0,0,0,8,60,39,21,0,0,0,0,0,5,1,10,3,0,0,,,FATAL,Low,84.1,5,2,2,1,46.1,35,1,ENV-015,39,4,8,Sunny,Morning
2025-06-18,SITE-A-O,DEPT-ICT,EMP-019,CTR-004,,,,,236,0,2,1,2,0,0,0,6,32,31,1,2,0,2,0,0,0,0,9,4,0,1,,,MODERATE,Low,,0,0,0,0,45.6,35,1,ENV-001,15,0,5,Sunny,Morning
2025-06-18,SITE-B,DEPT-PROC,,CTR-005,EQ-CR-001,,,,2101,0,2,2,5,0,0,0,6,26,11,15,2,0,2,0,3,4,0,2,3,0,1,3.5,SEVERITY,SERIOUS,Low,,0,0,0,0,44.1,35,1,ENV-005,205,24,74,Sunny,Morning
2025-06-18,SITE-B,DEPT-MNT-B,EMP-004,CTR-006,,,,,503,0,2,3,2,0,0,0,3,133,83,50,3,1,2,0,2,0,0,5,3,1,0,0.55,TRIR,SERIOUS,Low,,0,0,0,0,26.7,35,0,ENV-003,23,1,17,Rainy,Morning
2025-06-18,SITE-B,DEPT-HSE,,CTR-005,,,,,640,0,2,1,5,0,0,0,8,50,29,21,0,0,0,0,0,0,0,10,5,1,1,,,SERIOUS,High,,0,0,0,0,75.1,35,1,ENV-013,25,3,11,Rainy,Morning
2025-06-18,SITE-B-C,DEPT-SUB,EMP-004,,,,,,820,0,0,1,4,0,0,0,8,35,30,5,1,1,0,0,5,3,1,1,1,0,0,3.5,NEAR_MISS_RATE,MODERATE,Low,,0,0,0,0,10.5,35,0,ENV-015,32,2,9,Rainy,Morning
2025-06-18,SITE-C,DEPT-MIN,EMP-019,CTR-007,,,,,2175,0,1,1,3,0,0,0,7,98,94,4,3,2,1,0,2,0,0,5,2,0,2,2.67,SEVERITY,FATAL,Low,,0,0,0,0,,35,0,,182,23,113,Sunny,Morning
2025-06-18,SITE-C,DEPT-CON,EMP-009,,EQ-CR-001,,,,826,0,1,3,3,0,0,0,5,66,63,3,5,3,2,0,0,2,1,9,5,1,0,0.11,NEAR_MISS_RATE,FATAL,Low,,0,0,0,0,18.8,35,0,ENV-006,18,2,7,Cloudy,Morning
2025-06-18,SITE-C,DEPT-ICT,EMP-002,,EQ-FK-001,,,,268,0,2,2,5,0,0,0,4,64,62,2,4,2,2,0,4,0,0,3,4,0,2,1.75,NEAR_MISS_RATE,MODERATE,Low,,0,0,0,0,24.0,35,0,ENV-016,12,2,5,Cloudy,Morning
2025-06-18,SITE-C,DEPT-MNT,,CTR-007,EQ-FK-001,,,,472,0,1,1,3,0,0,0,1,191,108,83,5,5,0,0,5,0,0,9,2,0,2,,,SERIOUS,Medium,,0,0,0,0,42.0,35,1,ENV-014,47,3,17,Cloudy,Morning
2025-06-18,SITE-C,DEPT-ENV,,,,,,,475,0,1,0,0,0,0,0,2,32,21,11,5,5,0,0,1,1,0,10,2,0,1,2.17,TRIR,MINOR,Low,,0,0,0,0,5.9,35,0,ENV-005,43,2,7,Storm,Morning
2025-06-18,SITE-C,DEPT-EHS,EMP-009,,,,,,535,0,1,3,1,0,0,0,2,54,48,6,7,6,1,1,5,0,0,1,0,0,1,1.0,TRIR,MINOR,Low,,0,0,0,0,78.3,35,1,ENV-002,32,0,15,Storm,Morning
2025-06-18,SITE-C,DEPT-PROC,,CTR-007,,,,,2256,0,1,0,1,0,0,0,3,37,26,11,3,3,0,0,3,0,0,2,5,1,0,,,MODERATE,Medium,,0,0,0,0,25.4,35,0,ENV-002,166,12,129,Storm,Morning
2025-06-18,SITE-C,DEPT-MNT-B,,CTR-003,EQ-CR-001,,,,744,0,2,0,0,0,0,0,3,132,68,64,0,0,0,0,0,5,1,7,0,1,1,3.08,NEAR_MISS_RATE,MINOR,Low,,0,0,0,0,,35,0,,32,0,20,Sunny,Morning
2025-06-18,SITE-C,DEPT-HSE,EMP-004,CTR-003,EQ-CR-001,,,,625,0,1,1,5,0,0,0,2,33,16,17,0,0,0,0,0,4,1,1,4,0,2,,,FATAL,Low,,0,0,0,0,,35,0,,37,4,7,Storm,Morning
2025-06-18,SITE-C,DEPT-SUB,EMP-007,CTR-007,EQ-EX-001,,,,606,0,2,2,5,0,0,0,1,55,45,10,5,3,2,0,1,0,0,10,0,0,1,0.35,LTIFR,SERIOUS,Low,,0,0,0,0,,35,0,,44,4,5,Cloudy,Morning
2025-06-18,SITE-C,DEPT-MIN-C,,,EQ-CR-001,,,,1847,0,1,2,4,0,0,0,3,180,118,62,6,5,1,0,3,0,0,1,5,1,2,3.44,SEVERITY,MODERATE,High,,0,0,0,0,79.3,35,1,ENV-007,117,27,87,Storm,Morning
2025-06-18,SITE-C,DEPT-HSE-C,EMP-001,,EQ-EX-002,,,,658,0,2,2,2,0,0,0,8,33,13,20,3,3,0,0,4,0,0,6,5,0,0,,,SERIOUS,Medium,,0,0,0,0,,35,0,,45,4,7,Rainy,Morning
2025-06-18,SITE-C,DEPT-SAF,EMP-014,,,,,,526,0,2,0,5,0,0,0,8,59,44,15,3,1,2,0,0,3,1,9,2,1,1,3.26,SEVERITY,MINOR,High,,0,0,0,0,,35,0,,21,2,17,Storm,Morning
2025-06-18,SITE-C-U,DEPT-MIN-C,,,,,,,2257,0,0,3,1,0,0,0,1,82,47,35,0,0,0,0,0,0,0,1,5,1,2,2.19,LTIFR,FATAL,Low,,0,0,0,0,,35,0,,221,28,82,Cloudy,Morning
2025-06-19,SITE-A,DEPT-MIN,,CTR-004,,,,,1671,0,0,1,2,0,0,0,3,164,106,58,8,7,1,1,4,0,0,1,4,1,2,2.67,SEVERITY,FATAL,High,78.4,9,1,3,5,,50,0,,242,27,130,Sunny,Morning
2025-06-19,SITE-A,DEPT-CON,EMP-020,,EQ-FK-001,,,,608,0,0,0,5,0,0,0,3,57,56,1,6,6,0,0,1,1,1,4,5,0,0,3.12,LTIFR,SERIOUS,Medium,,0,0,0,0,32.6,50,0,ENV-009,48,1,14,Cloudy,Morning
2025-06-19,SITE-A,DEPT-ICT,EMP-019,CTR-007,EQ-EX-001,,,,300,0,0,1,5,0,0,0,5,61,28,33,1,0,1,0,3,2,0,0,2,0,1,3.68,LTIFR,MODERATE,High,,0,0,0,0,42.2,50,0,ENV-006,14,0,4,Rainy,Morning
2025-06-19,SITE-A,DEPT-MNT,EMP-004,CTR-008,,,,,461,0,1,1,3,0,0,0,1,110,45,65,3,3,0,0,1,5,0,9,3,0,1,4.16,TRIR,MINOR,Low,,0,0,0,0,28.3,50,0,ENV-009,22,3,8,Sunny,Morning
2025-06-19,SITE-A,DEPT-ENV,EMP-007,CTR-005,EQ-EX-001,,,,747,0,1,1,1,0,0,0,4,49,47,2,5,4,1,0,4,2,1,1,5,0,0,3.96,LTIFR,SERIOUS,Medium,,0,0,0,0,26.2,50,0,ENV-004,37,0,18,Storm,Morning
2025-06-19,SITE-A,DEPT-EHS,EMP-018,,EQ-DT-001,,,,687,0,0,1,0,0,0,0,6,45,20,25,0,0,0,0,0,4,0,4,0,1,2,3.98,NEAR_MISS_RATE,FATAL,Low,,0,0,0,0,18.9,50,0,ENV-007,45,4,17,Cloudy,Morning
